"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"65","GO:0048519",2.75025068244021e-07,1.51247224761656,308.639562157936,370,1579,"negative regulation of biological process"
"66","GO:0008380",2.75828154797729e-07,2.02575814763178,56.2939796716185,91,288,"RNA splicing"
"67","GO:0007420",3.01133048363789e-07,1.97441296579888,61.1806098514464,97,313,"brain development"
"68","GO:0021984",3.42098164705831e-07,10.4795918367347,4.10476935105551,15,21,"adenohypophysis development"
"69","GO:0044237",3.48401246104604e-07,1.65053447092282,563.135261923378,615,2881,"cellular metabolic process"
"70","GO:0045892",3.6093199522406e-07,1.7296753472894,104.769351055512,149,536,"negative regulation of transcription, DNA-templated"
"71","GO:1902679",3.6093199522406e-07,1.7296753472894,104.769351055512,149,536,"negative regulation of RNA biosynthetic process"
"72","GO:1903507",3.6093199522406e-07,1.7296753472894,104.769351055512,149,536,"negative regulation of nucleic acid-templated transcription"
"73","GO:0007492",4.82157427188236e-07,3.57601524703123,13.6825645035184,32,70,"endoderm development"
"74","GO:0019222",5.04478587742596e-07,1.49709040734297,373.534010946052,434,1911,"regulation of metabolic process"
"75","GO:0000122",5.12979602551042e-07,1.87629700493046,70.7584050039093,108,362,"negative regulation of transcription by RNA polymerase II"
"76","GO:1901576",6.34628123795496e-07,1.49168912848158,375.097732603597,435,1919,"organic substance biosynthetic process"
"77","GO:0044249",6.42121313598394e-07,1.49127180978447,374.120406567631,434,1914,"cellular biosynthetic process"
"78","GO:0051171",6.55009861021047e-07,1.48921040039647,331.313526192338,391,1695,"regulation of nitrogen compound metabolic process"
"79","GO:0061308",7.03165074832019e-07,41.7027027027027,2.15011727912432,10,11,"cardiac neural crest cell development involved in heart development"
"80","GO:0006357",7.31642361226497e-07,1.61477212153518,141.907740422205,190,726,"regulation of transcription by RNA polymerase II"
"81","GO:0010558",9.33230244084606e-07,1.66201071634398,116.692728694292,161,597,"negative regulation of macromolecule biosynthetic process"
"82","GO:2000113",9.86470159055803e-07,1.66219125533331,115.91086786552,160,593,"negative regulation of cellular macromolecule biosynthetic process"
"83","GO:0080090",1.03620777982691e-06,1.47778768956289,337.372947615324,396,1726,"regulation of primary metabolic process"
"84","GO:0042472",1.05502340584753e-06,3.3949860724234,14.0734949179046,32,72,"inner ear morphogenesis"
"85","GO:0030900",1.14072782875337e-06,2.21162135754928,37.529319781079,65,192,"forebrain development"
"86","GO:0031327",1.25263398708296e-06,1.64427586521432,119.820172009382,164,613,"negative regulation of cellular biosynthetic process"
"87","GO:0048523",1.29098677960605e-06,1.48417615501785,271.501172791243,328,1389,"negative regulation of cellular process"
"88","GO:0051093",1.34731496904985e-06,1.89437143565584,62.157935887412,96,318,"negative regulation of developmental process"
"89","GO:0001840",1.35981561633274e-06,7.4550408719346,4.88663017982799,16,25,"neural plate development"
"90","GO:0009890",1.40371547507796e-06,1.64,120.015637216575,164,614,"negative regulation of biosynthetic process"
"91","GO:2000026",1.73193257133897e-06,1.65443484138863,111.610633307271,154,571,"regulation of multicellular organismal development"
"92","GO:0003281",1.73197664378173e-06,4.91152263374486,7.62314308053167,21,39,"ventricular septum development"
"93","GO:0003279",1.79128188688653e-06,4.05968169761273,9.9687255668491,25,51,"cardiac septum development"
"94","GO:0048262",2.0810317578235e-06,7.85459183673469,4.49569976544175,15,23,"determination of dorsal/ventral asymmetry"
"95","GO:0001707",2.11699532584725e-06,3.03496503496504,16.419077404222,35,84,"mesoderm formation"
"96","GO:0007417",2.1408549212247e-06,1.77837519623234,76.817826426896,113,393,"central nervous system development"
"97","GO:0048332",2.20038852169927e-06,2.91467975689575,17.7873338545739,37,91,"mesoderm morphogenesis"
"98","GO:1903311",2.31935566989549e-06,2.60977337110482,22.6739640344019,44,116,"regulation of mRNA metabolic process"
"99","GO:1903506",2.38494865612111e-06,1.4816548582996,240.422204847537,294,1230,"regulation of nucleic acid-templated transcription"
"100","GO:0006355",2.38494865612111e-06,1.4816548582996,240.422204847537,294,1230,"regulation of transcription, DNA-templated"
"101","GO:0048264",2.40908279831969e-06,12.5325203252033,3.12744331508991,12,16,"determination of ventral identity"
"102","GO:0071772",2.54630064850738e-06,2.74875056792367,19.9374511336982,40,102,"response to BMP"
"103","GO:0071773",2.54630064850738e-06,2.74875056792367,19.9374511336982,40,102,"cellular response to BMP stimulus"
"104","GO:0050793",2.56877461587829e-06,1.57971280681249,139.757623143081,185,715,"regulation of developmental process"
"105","GO:2001141",2.81780270292469e-06,1.47712097407698,240.813135261923,294,1232,"regulation of RNA biosynthetic process"
"106","GO:0007423",2.88974055283301e-06,1.82137761798779,67.2400312744332,101,344,"sensory organ development"
"107","GO:0009855",2.89022523311325e-06,2.68855375935771,20.7193119624707,41,106,"determination of bilateral symmetry"
"108","GO:0045596",2.95595470719247e-06,1.94797290664572,51.7982799061767,82,265,"negative regulation of cell differentiation"
"109","GO:0048645",3.09399584064911e-06,3.40880721220527,12.7052384675528,29,65,"animal organ formation"
"110","GO:2000112",3.22035595374596e-06,1.46367107669141,264.073494917905,318,1351,"regulation of cellular macromolecule biosynthetic process"
"111","GO:0061307",3.47850153260943e-06,20.8445945945946,2.34558248631744,10,12,"cardiac neural crest cell differentiation involved in heart development"
"112","GO:0006807",3.79691775506885e-06,1.54559583662032,547.693510555121,596,2802,"nitrogen compound metabolic process"
"113","GO:0060322",3.81739028055633e-06,1.82800205946032,64.3080531665364,97,329,"head development"
"114","GO:0009799",3.82765331554394e-06,2.64694191563021,20.9147771696638,41,107,"specification of symmetry"
"115","GO:0008284",3.92413289518002e-06,1.86321571309496,59.4214229867084,91,304,"positive regulation of cell proliferation"
"116","GO:0065003",4.01422388071219e-06,1.70817910986729,86.2001563721658,123,441,"protein-containing complex assembly"
"117","GO:0045595",4.46051708513047e-06,1.66215306754247,97.5371383893667,136,499,"regulation of cell differentiation"
"118","GO:0030509",4.69049775189612e-06,2.73909731479718,18.9601250977326,38,97,"BMP signaling pathway"
"119","GO:0035270",4.75822087725069e-06,2.83193277310924,17.5918686473808,36,90,"endocrine system development"
"120","GO:0010556",5.18514853950633e-06,1.45096781092931,265.246286161063,318,1357,"regulation of macromolecule biosynthetic process"
"121","GO:0043933",5.66388872928015e-06,1.60961647861951,112.78342455043,153,577,"protein-containing complex subunit organization"
"122","GO:0044260",6.11268952815367e-06,1.46571729957806,473.221266614543,525,2421,"cellular macromolecule metabolic process"
"123","GO:0031323",6.45958399937714e-06,1.43189451242662,343.041438623925,397,1755,"regulation of cellular metabolic process"
"124","GO:0031326",7.77164428583425e-06,1.43910918626828,269.155590304926,321,1377,"regulation of cellular biosynthetic process"
"125","GO:0009987",8.02883677499384e-06,2.55563258232236,706.606724003127,730,3615,"cellular process"
"126","GO:0060795",8.25076553421001e-06,4.42393655371305,7.62314308053167,20,39,"cell fate commitment involved in formation of primary germ layer"
"127","GO:0014033",8.76228638312618e-06,2.8268156424581,16.6145426114152,34,85,"neural crest cell differentiation"
"128","GO:0051094",8.76901322985275e-06,1.74075052854123,72.1266614542611,105,369,"positive regulation of developmental process"
"129","GO:0048568",9.38868975316726e-06,1.83519307648377,57.271305707584,87,293,"embryonic organ development"
"130","GO:0043484",1.01970896276728e-05,2.85355648535565,16.0281469898358,33,82,"regulation of RNA splicing"
"131","GO:0009889",1.05370781428787e-05,1.43085499406254,269.937451133698,321,1381,"regulation of biosynthetic process"
"132","GO:0021557",1.06578344594367e-05,Inf,1.36825645035184,7,7,"oculomotor nerve development"
"133","GO:0031128",1.25165649112027e-05,3.85679945054945,8.9913995308835,22,46,"developmental induction"
"134","GO:2000027",1.29369982371304e-05,2.40960693813742,23.2603596559812,43,119,"regulation of animal organ morphogenesis"
"135","GO:0003156",1.31299695841639e-05,4.0132809577254,8.40500390930414,21,43,"regulation of animal organ formation"
"136","GO:0001706",1.32779722628478e-05,4.71977459016393,6.64581704456607,18,34,"endoderm formation"
"137","GO:0045935",1.4220615565512e-05,1.5570565206663,121.57935887412,161,622,"positive regulation of nucleobase-containing compound metabolic process"
"138","GO:0001822",1.44795828452202e-05,2.22544642857143,28.5379202501955,50,146,"kidney development"
"139","GO:0010557",1.48606021174392e-05,1.55352205398288,122.556684910086,162,627,"positive regulation of macromolecule biosynthetic process"
"140","GO:0061101",1.50330399566894e-05,18.7348178137652,2.15011727912432,9,11,"neuroendocrine cell differentiation"
"141","GO:0009952",1.52743174723233e-05,1.90954746877937,46.5207193119625,73,238,"anterior/posterior pattern specification"
"142","GO:0061309",1.54027865445502e-05,33.2722371967655,1.75918686473808,8,9,"cardiac neural crest cell development involved in outflow tract morphogenesis"
"143","GO:0021536",1.62817501859422e-05,3.4858934169279,10.3596559812353,24,53,"diencephalon development"
"144","GO:0006397",1.63811289016524e-05,1.79362580315731,58.835027365129,88,301,"mRNA processing"
"145","GO:0010628",1.76631951779785e-05,1.53172666576677,130.96168881939,171,670,"positive regulation of gene expression"
"146","GO:0060429",1.81723332377898e-05,1.5624328539248,114.933541829554,153,588,"epithelium development"
"147","GO:0009891",1.9726363579234e-05,1.53895455361954,124.902267396403,164,639,"positive regulation of biosynthetic process"
"148","GO:0090596",2.00900038665109e-05,1.9679757376375,40.4612978889758,65,207,"sensory organ morphogenesis"
"149","GO:0014034",2.04594758329563e-05,5.15447495284008,5.66849100860047,16,29,"neural crest cell fate commitment"
"150","GO:0021983",2.1618395145646e-05,4,8.0140734949179,20,41,"pituitary gland development"
"151","GO:0009798",2.20094591798471e-05,2.31287378029588,24.43315089914,44,125,"axis specification"
"152","GO:0048646",2.30865666976384e-05,1.58250375419711,103.010164190774,139,527,"anatomical structure formation involved in morphogenesis"
"153","GO:0051726",2.43840501269929e-05,1.62239751713436,89.1321344800625,123,456,"regulation of cell cycle"
"154","GO:0072001",2.82326741059197e-05,2.11575931232092,30.6880375293198,52,157,"renal system development"
"155","GO:0016071",2.84475223033749e-05,1.58777720678341,98.123534010946,133,502,"mRNA metabolic process"
"156","GO:0044238",2.88210850987256e-05,1.49115706353213,560.398749022674,603,2867,"primary metabolic process"
"157","GO:0003231",2.91295385919586e-05,2.95415512465374,13.2916340891321,28,68,"cardiac ventricle development"
"158","GO:0003205",2.92182136674721e-05,2.70707520891365,16.0281469898358,32,82,"cardiac chamber development"
"159","GO:0031328",3.25644515830664e-05,1.52258704750399,124.120406567631,162,635,"positive regulation of cellular biosynthetic process"
"160","GO:0001714",3.5900305051261e-05,10.4155405405405,2.73651290070367,10,14,"endodermal cell fate specification"
"161","GO:0006405",3.84412374514523e-05,3.04350828729282,12.1188428459734,26,62,"RNA export from nucleus"
"162","GO:0009888",4.16788115281234e-05,1.4684835842554,154.612978889758,195,791,"tissue development"
"163","GO:0035295",4.49741110135725e-05,1.54663742690058,106.919468334636,142,547,"tube development"
"164","GO:0048844",4.76102940209187e-05,3.5282304526749,8.9913995308835,21,46,"artery morphogenesis"
"165","GO:0042127",4.80007979250247e-05,1.55464506146886,102.619233776388,137,525,"regulation of cell proliferation"
"166","GO:0001655",5.09349179077242e-05,1.99510086455331,34.4018764659891,56,176,"urogenital system development"
"167","GO:0021532",5.17993240918723e-05,3.64979154258487,8.40500390930414,20,43,"neural tube patterning"
"168","GO:0010604",5.23125995296828e-05,1.43357301509619,181.978107896794,224,931,"positive regulation of macromolecule metabolic process"
"169","GO:1905939",5.48792524383093e-05,Inf,1.17279124315872,6,6,"regulation of gonad development"
"170","GO:0010470",5.92816860342483e-05,4.82574568288854,5.47302580140735,15,28,"regulation of gastrulation"
"171","GO:0009948",6.05718708248356e-05,2.61883171070932,15.8326817826427,31,81,"anterior/posterior axis specification"
"172","GO:0009893",6.0716924297239e-05,1.42557312503969,186.08287724785,228,952,"positive regulation of metabolic process"
"173","GO:2000826",6.10394480706428e-05,4.46430517711172,6.05942142298671,16,31,"regulation of heart morphogenesis"
"174","GO:0051241",6.23949911684869e-05,1.6750139638801,66.6536356528538,95,341,"negative regulation of multicellular organismal process"
"175","GO:0043170",6.25671154457393e-05,1.42960357423675,525.996872556685,569,2691,"macromolecule metabolic process"
"176","GO:0071704",7.02226047186054e-05,1.470630106462,570.367474589523,610,2918,"organic substance metabolic process"
"177","GO:0070848",7.07354976145243e-05,1.68135123696664,64.3080531665364,92,329,"response to growth factor"
"178","GO:0048642",7.07897260609953e-05,29.0740242261104,1.56372165754496,7,8,"negative regulation of skeletal muscle tissue development"
"179","GO:0051239",7.11685612523533e-05,1.46637159626672,142.103205629398,180,727,"regulation of multicellular organismal process"
"180","GO:1903707",7.37999409958864e-05,2.88143355626636,12.5097732603597,26,64,"negative regulation of hemopoiesis"
"181","GO:0071363",8.35677755914841e-05,1.67585961966874,63.721657544957,91,326,"cellular response to growth factor stimulus"
"182","GO:0051240",8.3601576545509e-05,1.62905092592593,73.1039874902267,102,374,"positive regulation of multicellular organismal process"
"183","GO:0051961",8.54261677694821e-05,2.08299253200569,27.9515246286161,47,143,"negative regulation of nervous system development"
"184","GO:0048699",8.57438236269035e-05,1.52024775427412,107.310398749023,141,549,"generation of neurons"
"185","GO:1900094",8.88918358915818e-05,8.32972972972973,2.93197810789679,10,15,"regulation of transcription from RNA polymerase II promoter involved in determination of left/right symmetry"
"186","GO:0051254",9.27037452446607e-05,1.5,115.519937451134,150,591,"positive regulation of RNA metabolic process"
"187","GO:0060284",9.30074256875945e-05,1.74047002220577,52.9710711493354,78,271,"regulation of cell development"
"188","GO:0000578",9.8807293093608e-05,2.68207000755477,14.0734949179046,28,72,"embryonic axis specification"
"189","GO:0045893",9.95356334547017e-05,1.5022797843728,112.978889757623,147,578,"positive regulation of transcription, DNA-templated"
"190","GO:0051960",0.0001028137887583,1.72717438174707,53.948397185301,79,276,"regulation of nervous system development"
"191","GO:0050684",0.000111159663361615,2.60158762947443,14.8553557466771,29,76,"regulation of mRNA processing"
"192","GO:0007049",0.000111592117454485,1.43702166299131,153.244722439406,191,784,"cell cycle"
"193","GO:0051101",0.000113154028521907,3.0203318431912,10.7505863956216,23,55,"regulation of DNA binding"
"194","GO:0072006",0.000113331148110857,2.45692580400101,17.0054730258014,32,87,"nephron development"
"195","GO:1902680",0.000119816821395796,1.49421483804994,113.369820172009,147,580,"positive regulation of RNA biosynthetic process"
"196","GO:1903508",0.000119816821395796,1.49421483804994,113.369820172009,147,580,"positive regulation of nucleic acid-templated transcription"
"197","GO:0031325",0.000124464501246961,1.41043898615103,176.70054730258,216,904,"positive regulation of cellular metabolic process"
"198","GO:0060993",0.000135907389103348,2.73556629834254,12.9007036747459,26,66,"kidney morphogenesis"
"199","GO:0048024",0.000135907389103348,2.73556629834254,12.9007036747459,26,66,"regulation of mRNA splicing, via spliceosome"
"200","GO:0021879",0.000139325137581634,3.59016393442623,7.62314308053167,18,39,"forebrain neuron differentiation"
"201","GO:0060562",0.000141598621550454,1.69330401845966,56.0985144644253,81,287,"epithelial tube morphogenesis"
"202","GO:0045995",0.000145614959472782,2.41225626740947,17.2009382329945,32,88,"regulation of embryonic development"
"203","GO:0045944",0.000146603550652324,1.57392156151362,80.140734949179,109,410,"positive regulation of transcription by RNA polymerase II"
"204","GO:0048715",0.000147016437788364,5.5609756097561,4.10476935105551,12,21,"negative regulation of oligodendrocyte differentiation"
"205","GO:0006369",0.000147253951728409,3.14711934156379,9.57779515246286,21,49,"termination of RNA polymerase II transcription"
"206","GO:0050768",0.0001472814593257,2.07535410764873,26.192337763878,44,134,"negative regulation of neurogenesis"
"207","GO:0014031",0.000158949688655884,2.76678765880218,12.3143080531665,25,63,"mesenchymal cell development"
"208","GO:0014032",0.000158949688655884,2.76678765880218,12.3143080531665,25,63,"neural crest cell development"
"209","GO:0048865",0.000159761431983229,3.93652828979003,6.45035183737295,16,33,"stem cell fate commitment"
"210","GO:0048793",0.000165772599022062,4.17959183673469,5.86395621579359,15,30,"pronephros development"
"211","GO:0002244",0.000165772599022062,4.17959183673469,5.86395621579359,15,30,"hematopoietic progenitor cell differentiation"
"212","GO:0048522",0.000190101403800984,1.35649911734646,250,292,1279,"positive regulation of cellular process"
"213","GO:0008152",0.000194075514532276,1.45917682926829,591.673182173573,627,3027,"metabolic process"
"214","GO:0030182",0.000216045792424058,1.50229951690821,98.5144644253323,129,504,"neuron differentiation"
"215","GO:0006376",0.000240396313416504,5.72885656292287,3.71383893666927,11,19,"mRNA splice site selection"
"216","GO:0060840",0.000250610975478012,2.88504464285714,10.5551211884285,22,54,"artery development"
"217","GO:0048863",0.000259855015051315,1.98869680851064,27.5605942142299,45,141,"stem cell differentiation"
"218","GO:0010721",0.000259855015051315,1.98869680851064,27.5605942142299,45,141,"negative regulation of cell development"
"219","GO:0043388",0.000263959928039017,3.91709183673469,6.05942142298671,15,31,"positive regulation of DNA binding"
"220","GO:0035987",0.000266456459404733,5.00325203252032,4.30023455824863,12,22,"endodermal cell differentiation"
"221","GO:0001711",0.000266456459404733,5.00325203252032,4.30023455824863,12,22,"endodermal cell fate commitment"
"222","GO:0050767",0.000275974681676518,1.71294117647059,47.8889757623143,70,245,"regulation of neurogenesis"
"223","GO:2000018",0.000282278248783357,Inf,0.977326035965598,5,5,"regulation of male gonad development"
"224","GO:2000226",0.000282278248783357,Inf,0.977326035965598,5,5,"regulation of pancreatic A cell differentiation"
"225","GO:2000227",0.000282278248783357,Inf,0.977326035965598,5,5,"negative regulation of pancreatic A cell differentiation"
"226","GO:0061102",0.000282278248783357,Inf,0.977326035965598,5,5,"stomach neuroendocrine cell differentiation"
"227","GO:0061105",0.000282278248783357,Inf,0.977326035965598,5,5,"regulation of stomach neuroendocrine cell differentiation"
"228","GO:0061106",0.000282278248783357,Inf,0.977326035965598,5,5,"negative regulation of stomach neuroendocrine cell differentiation"
"229","GO:0021558",0.000282278248783357,Inf,0.977326035965598,5,5,"trochlear nerve development"
"230","GO:0009887",0.000289718406711714,1.46883227780545,108.092259577795,139,553,"animal organ morphogenesis"
"231","GO:0072028",0.000293088305417633,2.75873452544704,11.3369820172009,23,58,"nephron morphogenesis"
"232","GO:0008283",0.000298835424001071,1.41638795986622,140.930414386239,175,721,"cell proliferation"
"233","GO:0021915",0.000310780941648173,1.96753674051327,27.756059421423,45,142,"neural tube development"
"234","GO:0090287",0.000310780941648173,1.96753674051327,27.756059421423,45,142,"regulation of cellular response to growth factor stimulus"
"235","GO:0051173",0.000312783753048833,1.38307727748921,172.595777951525,209,883,"positive regulation of nitrogen compound metabolic process"
"236","GO:0001708",0.000315043002384012,2.39438688096598,15.6372165754496,29,80,"cell fate specification"
"237","GO:0048663",0.000316388742153696,2.54220737504818,13.4870992963253,26,69,"neuron fate commitment"
"238","GO:0045607",0.000320207760311545,24.8870967741935,1.36825645035184,6,7,"regulation of inner ear auditory receptor cell differentiation"
"239","GO:0045608",0.000320207760311545,24.8870967741935,1.36825645035184,6,7,"negative regulation of inner ear auditory receptor cell differentiation"
"240","GO:0009072",0.000320207760311545,24.8870967741935,1.36825645035184,6,7,"aromatic amino acid family metabolic process"
"241","GO:0002085",0.000320207760311545,24.8870967741935,1.36825645035184,6,7,"inhibition of neuroepithelial cell differentiation"
"242","GO:0048483",0.000339549984433143,3.38608458390177,7.42767787333855,17,38,"autonomic nervous system development"
"243","GO:0014014",0.000339549984433143,3.38608458390177,7.42767787333855,17,38,"negative regulation of gliogenesis"
"244","GO:0001656",0.000342248940115415,2.7967032967033,10.7505863956216,22,55,"metanephros development"
"245","GO:0003007",0.000356913850534308,1.89175204253664,31.078967943706,49,159,"heart morphogenesis"
"246","GO:0048864",0.000374436343260118,2.56181665264929,12.9007036747459,25,66,"stem cell development"
"247","GO:0021872",0.000382962836749457,3.06003367357677,8.79593432369038,19,45,"forebrain generation of neurons"
"248","GO:0070887",0.000384522740344942,1.41299271360312,136.043784206411,169,696,"cellular response to chemical stimulus"
"249","GO:0030324",0.000430728092752859,2.08403927068724,21.8921032056294,37,112,"lung development"
"250","GO:0048713",0.000436641556679705,3.89565217391304,5.66849100860047,14,29,"regulation of oligodendrocyte differentiation"
"251","GO:0045686",0.000436641556679705,3.89565217391304,5.66849100860047,14,29,"negative regulation of glial cell differentiation"
"252","GO:0030917",0.00044071005367087,5.09066305818674,3.90930414386239,11,20,"midbrain-hindbrain boundary development"
"253","GO:0006353",0.000442691960737565,2.58359821996186,12.3143080531665,24,63,"DNA-templated transcription, termination"
"254","GO:0060412",0.000459125894012106,4.54693274205469,4.49569976544175,12,23,"ventricular septum morphogenesis"
"255","GO:0072593",0.000462768804069339,2.88899385923477,9.57779515246286,20,49,"reactive oxygen species metabolic process"
"256","GO:0043009",0.000471049281481735,1.5022176499704,85.027365129007,112,435,"chordate embryonic development"
"257","GO:0000003",0.000490818647951987,1.45292207792208,104.769351055512,134,536,"reproduction"
