"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"46","GO:0042472",4.20674442901783e-06,3.25013479026635,12.6849100860047,29,72,"inner ear morphogenesis"
"47","GO:0003151",5.09705116744933e-06,4.0561044460127,8.45660672400313,22,48,"outflow tract morphogenesis"
"48","GO:0034645",5.50599449483238e-06,1.45759951088643,309.723221266615,362,1758,"cellular macromolecule biosynthetic process"
"49","GO:0001837",5.91678966389895e-06,2.89828926905132,15.5037789940057,33,88,"epithelial to mesenchymal transition"
"50","GO:0009059",6.05004554862597e-06,1.45505735758592,310.956476413865,363,1765,"macromolecule biosynthetic process"
"51","GO:0048598",6.28676735978147e-06,1.7210401891253,77.3427156632786,112,439,"embryonic morphogenesis"
"52","GO:0010467",6.51590996430933e-06,1.45510418811043,339.145165493875,391,1925,"gene expression"
"53","GO:0006366",6.57430362559828e-06,1.53841444750536,147.990617670055,192,840,"transcription by RNA polymerase II"
"54","GO:0032774",6.68700317994632e-06,1.46554492418794,238.899139953088,289,1356,"RNA biosynthetic process"
"55","GO:0097659",6.68700317994632e-06,1.46554492418794,238.899139953088,289,1356,"nucleic acid-templated transcription"
"56","GO:0006351",6.68700317994632e-06,1.46554492418794,238.899139953088,289,1356,"transcription, DNA-templated"
"57","GO:0044249",6.70449079025593e-06,1.45405609184897,337.207193119625,389,1914,"cellular biosynthetic process"
"58","GO:0007492",7.23470877199021e-06,3.20884773662551,12.3325514725046,28,70,"endoderm development"
"59","GO:0060795",7.48947415679324e-06,4.54178082191781,6.87099296325254,19,39,"cell fate commitment involved in formation of primary germ layer"
"60","GO:0007420",7.62655760301252e-06,1.85015733072105,55.1441230127704,85,313,"brain development"
"61","GO:0048762",8.15728243392965e-06,2.37898780403776,24.1365650247589,45,137,"mesenchymal cell differentiation"
"62","GO:0014029",8.21785815221813e-06,4.77659574468085,6.34245504300235,18,36,"neural crest formation"
"63","GO:0060255",8.9839119922778e-06,1.44451982528788,319.941621058118,371,1816,"regulation of macromolecule metabolic process"
"64","GO:0031128",9.05428347843928e-06,4.02174045801527,8.104248110503,21,46,"developmental induction"
"65","GO:1901576",9.39792064271131e-06,1.44487486051331,338.088089653375,389,1919,"organic substance biosynthetic process"
"66","GO:0006397",9.86582544242858e-06,1.85449625632274,53.0299713317696,82,301,"mRNA processing"
"67","GO:0031324",1.28637793084902e-05,1.52122119704362,144.819390148554,187,822,"negative regulation of cellular metabolic process"
"68","GO:0051726",1.44357200681587e-05,1.67200474495848,80.3377638780297,114,456,"regulation of cell cycle"
"69","GO:0001706",1.47362305021517e-05,4.77086494688923,5.99009642950222,17,34,"endoderm formation"
"70","GO:0043583",1.59344888163859e-05,2.32244083654375,23.9603857180089,44,136,"ear development"
"71","GO:0051171",2.31051160235101e-05,1.41853968053539,298.62392494136,347,1695,"regulation of nitrogen compound metabolic process"
"72","GO:0090596",2.31637377852672e-05,1.99708454810496,36.4691164972635,60,207,"sensory organ morphogenesis"
"73","GO:0019222",2.47836499096612e-05,1.41752577319588,336.678655199375,385,1911,"regulation of metabolic process"
"74","GO:0014034",2.83010930896659e-05,5.10103738923709,5.10919989575189,15,29,"neural crest cell fate commitment"
"75","GO:0048262",2.85072200469417e-05,6.17843137254902,4.0521240552515,13,23,"determination of dorsal/ventral asymmetry"
"76","GO:0003281",3.32324674161677e-05,4.09031697785497,6.87099296325254,18,39,"ventricular septum development"
"77","GO:0048332",3.76137183777255e-05,2.61248552479208,16.0323169142559,32,91,"mesoderm morphogenesis"
"78","GO:0080090",3.9892840853708e-05,1.40282181818182,304.085483450612,351,1726,"regulation of primary metabolic process"
"79","GO:0048568",4.07461922441197e-05,1.78725985844287,51.6205368777691,78,293,"embryonic organ development"
"80","GO:0007417",4.19890591177337e-05,1.67316874756835,69.2384675527756,99,393,"central nervous system development"
"81","GO:0050684",4.40851457715844e-05,2.80234053497942,13.389627313005,28,76,"regulation of mRNA processing"
"82","GO:0001707",4.69888504372937e-05,2.67199862401101,14.7990617670055,30,84,"mesoderm formation"
"83","GO:0048793",4.75061045079332e-05,4.75945537065053,5.28537920250195,15,30,"pronephros development"
"84","GO:0008284",5.02127384826611e-05,1.7599472674976,53.5585092520198,80,304,"positive regulation of cell proliferation"
"85","GO:0006807",5.2672081211243e-05,1.4806803785677,493.654417513683,534,2802,"nitrogen compound metabolic process"
"86","GO:0006357",5.52104240353379e-05,1.49648900656153,127.906176700547,165,726,"regulation of transcription by RNA polymerase II"
"87","GO:0060322",5.94991410122967e-05,1.71940445480014,57.9629919207714,85,329,"head development"
"88","GO:0003279",6.14318756316382e-05,3.34610687022901,8.98514464425332,21,51,"cardiac septum development"
"89","GO:0009987",6.37183576874482e-05,2.37306501547988,636.888193901486,657,3615,"cellular process"
"90","GO:0048024",6.64007738605765e-05,2.92233337079915,11.6278342455043,25,66,"regulation of mRNA splicing, via spliceosome"
"91","GO:0045892",7.1488771682229e-05,1.55652642501815,94.4321084180349,127,536,"negative regulation of transcription, DNA-templated"
"92","GO:1902679",7.1488771682229e-05,1.55652642501815,94.4321084180349,127,536,"negative regulation of RNA biosynthetic process"
"93","GO:1903507",7.1488771682229e-05,1.55652642501815,94.4321084180349,127,536,"negative regulation of nucleic acid-templated transcription"
"94","GO:0048519",7.2899715166575e-05,1.38782005016149,278.187125358353,323,1579,"negative regulation of biological process"
"95","GO:0030900",7.36167622064867e-05,1.95493494128848,33.8264268960125,55,192,"forebrain development"
"96","GO:0048264",7.79934122582713e-05,7.8953953953954,2.81886890800104,10,16,"determination of ventral identity"
"97","GO:0060429",8.33344545575399e-05,1.52730070056646,103.593432369038,137,588,"epithelium development"
"98","GO:0048839",8.3699569893208e-05,2.26479352916135,20.9653375032578,38,119,"inner ear development"
"99","GO:0006376",9.00162806836551e-05,6.51936090225564,3.34740682825124,11,19,"mRNA splice site selection"
"100","GO:0000122",9.72966514054112e-05,1.65887658876589,63.7769090435236,91,362,"negative regulation of transcription by RNA polymerase II"
"101","GO:0010558",0.00011722592543252,1.50997400199237,105.179046129789,138,597,"negative regulation of macromolecule biosynthetic process"
"102","GO:0009798",0.000119169752225798,2.1891314665401,22.0224133437581,39,125,"axis specification"
"103","GO:0051094",0.00012317739838843,1.64017605459671,65.010164190774,92,369,"positive regulation of developmental process"
"104","GO:0031327",0.000124951709395209,1.50146127039442,107.99791503779,141,613,"negative regulation of cellular biosynthetic process"
"105","GO:2000113",0.000128489880004616,1.50776698239104,104.474328902789,137,593,"negative regulation of cellular macromolecule biosynthetic process"
"106","GO:2000112",0.000131297554320252,1.37981118373275,238.018243419338,280,1351,"regulation of cellular macromolecule biosynthetic process"
"107","GO:0001714",0.000133933344552357,8.51694152923538,2.46651029450091,9,14,"endodermal cell fate specification"
"108","GO:0009890",0.000135878759996655,1.49772974254609,108.17409434454,141,614,"negative regulation of biosynthetic process"
"109","GO:0014033",0.000160812346555492,2.48523404725105,14.9752410737555,29,85,"neural crest cell differentiation"
"110","GO:0060412",0.000164998027684018,5.17524644030668,4.0521240552515,12,23,"ventricular septum morphogenesis"
"111","GO:2000018",0.000167674881778497,Inf,0.880896533750326,5,5,"regulation of male gonad development"
"112","GO:0009072",0.000174715154187698,28.2985074626866,1.23325514725046,6,7,"aromatic amino acid family metabolic process"
"113","GO:0009855",0.000179054271241722,2.27210972654898,18.6750065155069,34,106,"determination of bilateral symmetry"
"114","GO:0006405",0.000187257598628972,2.81957042447088,10.923117018504,23,62,"RNA export from nucleus"
"115","GO:0048865",0.000187968377860654,3.96243066061523,5.81391712275215,15,33,"stem cell fate commitment"
"116","GO:0010092",0.000187968377860654,3.96243066061523,5.81391712275215,15,33,"specification of animal organ identity"
"117","GO:0010556",0.000189540052563104,1.36818510077563,239.075319259838,280,1357,"regulation of macromolecule biosynthetic process"
"118","GO:0048646",0.000194046371586107,1.51787280898072,92.8464946572843,123,527,"anatomical structure formation involved in morphogenesis"
"119","GO:0007049",0.000198990433801534,1.43541370435326,138.124576492051,173,784,"cell cycle"
"120","GO:0010628",0.000200115911338765,1.46414166437288,118.040135522544,151,670,"positive regulation of gene expression"
"121","GO:0009799",0.000219424747030371,2.24025946315026,18.851185822257,34,107,"specification of symmetry"
"122","GO:0044238",0.000219505920613117,1.43860068150696,505.106072452437,541,2867,"primary metabolic process"
"123","GO:0031323",0.000225800281678325,1.35153846153846,309.194683346364,351,1755,"regulation of cellular metabolic process"
"124","GO:0031326",0.000234034978412019,1.36055793572156,242.59890539484,283,1377,"regulation of cellular biosynthetic process"
"125","GO:1903506",0.000243663476707798,1.36861249633324,216.70054730258,256,1230,"regulation of nucleic acid-templated transcription"
"126","GO:0006355",0.000243663476707798,1.36861249633324,216.70054730258,256,1230,"regulation of transcription, DNA-templated"
"127","GO:0007398",0.000249581878886141,4.40756302521008,4.75684128225176,13,27,"ectoderm development"
"128","GO:0009954",0.000249581878886141,4.40756302521008,4.75684128225176,13,27,"proximal/distal pattern formation"
"129","GO:0010557",0.00025820304702483,1.4672072280783,110.464425332291,142,627,"positive regulation of macromolecule biosynthetic process"
"130","GO:0045935",0.000260776850555314,1.46843608525852,109.583528798541,141,622,"positive regulation of nucleobase-containing compound metabolic process"
"131","GO:2001141",0.00027520288722295,1.36455893832943,217.05290591608,256,1232,"regulation of RNA biosynthetic process"
"132","GO:0044260",0.0002772174667901,1.36888564121301,426.530101641908,466,2421,"cellular macromolecule metabolic process"
"133","GO:0009952",0.000279098265003298,1.75360522022838,41.9306750065155,63,238,"anterior/posterior pattern specification"
"134","GO:0006396",0.000279291933118186,1.54608143607706,77.6950742767787,105,441,"RNA processing"
"135","GO:0060900",0.000282786271840355,7.0952023988006,2.64268960125098,9,15,"embryonic camera-type eye formation"
"136","GO:0009891",0.000295814142670374,1.45782638414217,112.578577013292,144,639,"positive regulation of biosynthetic process"
"137","GO:0009889",0.000296129421974247,1.35297811890228,243.30362262184,283,1381,"regulation of biosynthetic process"
"138","GO:0001759",0.000298053139934348,5.21218045112782,3.69976544175137,11,21,"organ induction"
"139","GO:0021984",0.000298053139934348,5.21218045112782,3.69976544175137,11,21,"adenohypophysis development"
"140","GO:0046605",0.000303070248662525,5.91779279279279,3.17122752150117,10,18,"regulation of centrosome cycle"
"141","GO:0031328",0.00032319514022865,1.45543327384493,111.873859786291,143,635,"positive regulation of cellular biosynthetic process"
"142","GO:0001708",0.000329309293311171,2.43963136320028,14.0943445400052,27,80,"cell fate specification"
"143","GO:0048523",0.000342238477679071,1.34800997322006,244.713057075841,284,1389,"negative regulation of cellular process"
"144","GO:0060562",0.000345725548560089,1.66713938097674,50.5634610372687,73,287,"epithelial tube morphogenesis"
"145","GO:0010564",0.000359307701841862,1.75735409169144,39.8165233255147,60,226,"regulation of cell cycle process"
"146","GO:0010470",0.000391836480253022,4.11241830065359,4.93302058900182,13,28,"regulation of gastrulation"
"147","GO:0009948",0.000413375633029289,2.39368258859784,14.2705238467553,27,81,"anterior/posterior axis specification"
"148","GO:0048645",0.000418440825605239,2.61565667614672,11.4516549387542,23,65,"animal organ formation"
"149","GO:0071772",0.000432652587912596,2.1941437444543,17.9702892885066,32,102,"response to BMP"
"150","GO:0071773",0.000432652587912596,2.1941437444543,17.9702892885066,32,102,"cellular response to BMP stimulus"
"151","GO:0021761",0.000437745971477406,3.06089882761615,8.104248110503,18,46,"limbic system development"
"152","GO:0009888",0.000473471193125304,1.40146677949586,139.357831639302,172,791,"tissue development"
"153","GO:0001822",0.000479188129909936,1.9472518806115,25.7221787855095,42,146,"kidney development"
"154","GO:0009887",0.000479468944208081,1.46682563338301,97.427156632786,126,553,"animal organ morphogenesis"
"155","GO:0021879",0.000486385027571013,3.30750988142292,6.87099296325254,16,39,"forebrain neuron differentiation"
"156","GO:0035270",0.000486738710216254,2.27785238300352,15.8561376075059,29,90,"endocrine system development"
"157","GO:0072077",0.000499030483788039,7.55928143712575,2.29033098775085,8,13,"renal vesicle morphogenesis"
"158","GO:0035987",0.000502320847473587,4.73684210526316,3.87594474850143,11,22,"endodermal cell differentiation"
"159","GO:0001711",0.000502320847473587,4.73684210526316,3.87594474850143,11,22,"endodermal cell fate commitment"
"160","GO:0003205",0.000515789823743977,2.3494046785264,14.4467031535053,27,82,"cardiac chamber development"
"161","GO:0007423",0.000521088196579162,1.58318607068607,60.6056815220224,84,344,"sensory organ development"
"162","GO:0071704",0.000524913760696123,1.41284055725024,514.09121709669,547,2918,"organic substance metabolic process"
"163","GO:0072175",0.000538558874321969,2.07623119739604,20.4367995830076,35,116,"epithelial tube formation"
"164","GO:2000026",0.000592187399129784,1.45073912000463,100.598384154287,129,571,"regulation of multicellular organismal development"
"165","GO:0007080",0.000594459617087942,14.144776119403,1.40943445400052,6,8,"mitotic metaphase plate congression"
"166","GO:0071696",0.000597450212945427,3.85416666666667,5.10919989575189,13,29,"ectodermal placode development"
"167","GO:0071697",0.000597450212945427,3.85416666666667,5.10919989575189,13,29,"ectodermal placode morphogenesis"
"168","GO:0060788",0.000597450212945427,3.85416666666667,5.10919989575189,13,29,"ectodermal placode formation"
"169","GO:0030858",0.000597450212945427,3.85416666666667,5.10919989575189,13,29,"positive regulation of epithelial cell differentiation"
"170","GO:0072001",0.000655726064479274,1.87789851013778,27.6601511597602,44,157,"renal system development"
"171","GO:0035295",0.000668667298883739,1.45403775653544,96.3700807922856,124,547,"tube development"
"172","GO:0006334",0.000671410250833407,2.38940092165899,13.2134480062549,25,75,"nucleosome assembly"
"173","GO:0051093",0.000723223988966415,1.5875,56.0250195465207,78,318,"negative regulation of developmental process"
"174","GO:0001655",0.000737449440461675,1.81110668789809,31.0075579880115,48,176,"urogenital system development"
"175","GO:0110110",0.00074760425002112,2.99432361040859,7.75188949700287,17,44,"positive regulation of animal organ morphogenesis"
"176","GO:0070848",0.000818603470433988,1.56976900892159,57.9629919207714,80,329,"response to growth factor"
"177","GO:0048593",0.000837788855677469,2.34179693382729,13.389627313005,25,76,"camera-type eye morphogenesis"
"178","GO:0051254",0.000839516878735842,1.42839292579777,104.121970289289,132,591,"positive regulation of RNA metabolic process"
"179","GO:0030509",0.000846499735833464,2.14454045561665,17.0893927547563,30,97,"BMP signaling pathway"
"180","GO:0000578",0.000855964510701265,2.38726993865031,12.6849100860047,24,72,"embryonic axis specification"
"181","GO:0048522",0.00085821383783851,1.32393542736762,225.333333333333,261,1279,"positive regulation of cellular process"
"182","GO:1905939",0.000859246256128484,23.5469448584203,1.05707584050039,5,6,"regulation of gonad development"
"183","GO:0010159",0.000859246256128484,23.5469448584203,1.05707584050039,5,6,"specification of animal organ position"
"184","GO:0072003",0.000859246256128484,23.5469448584203,1.05707584050039,5,6,"kidney rudiment formation"
"185","GO:0003231",0.000868595548456427,2.43893142759912,11.9801928590044,23,68,"cardiac ventricle development"
"186","GO:0051984",0.000875330447089736,8.25822122571001,1.93797237425072,7,11,"positive regulation of chromosome segregation"
"187","GO:0061029",0.000875330447089736,8.25822122571001,1.93797237425072,7,11,"eyelid development in camera-type eye"
"188","GO:0042127",0.000879974306777648,1.44973070017953,92.4941360437842,119,525,"regulation of cell proliferation"
"189","GO:2000027",0.000904865572515433,2.00013000520021,20.9653375032578,35,119,"regulation of animal organ morphogenesis"
"190","GO:0000079",0.000937585060550985,3.0409696969697,7.22335157675267,16,41,"regulation of cyclin-dependent protein serine/threonine kinase activity"
"191","GO:1904029",0.000937585060550985,3.0409696969697,7.22335157675267,16,41,"regulation of cyclin-dependent protein kinase activity"
"192","GO:0021983",0.000937585060550985,3.0409696969697,7.22335157675267,16,41,"pituitary gland development"
"193","GO:0007475",0.000956395568239554,Inf,0.704717227000261,4,4,"apposition of dorsal and ventral imaginal disc-derived wing surfaces"
"194","GO:0003164",0.000956395568239554,Inf,0.704717227000261,4,4,"His-Purkinje system development"
"195","GO:0003166",0.000956395568239554,Inf,0.704717227000261,4,4,"bundle of His development"
"196","GO:0061205",0.000956395568239554,Inf,0.704717227000261,4,4,"paramesonephric duct development"
"197","GO:0039017",0.000956395568239554,Inf,0.704717227000261,4,4,"pattern specification involved in pronephros development"
"198","GO:0045944",0.000970470099800908,1.50072479683725,72.2335157675267,96,410,"positive regulation of transcription by RNA polymerase II"
"199","GO:0071363",0.00098544585753783,1.56115259156783,57.4344540005212,79,326,"cellular response to growth factor stimulus"
"200","GO:0019439",0.000992305173806672,1.62789381709245,46.3351576752671,66,263,"aromatic compound catabolic process"
"201","GO:0008152",0.000992664056109789,1.40936027468107,533.294761532447,563,3027,"metabolic process"
"202","GO:0045893",0.00100578824454896,1.42444514114241,101.831639301538,129,578,"positive regulation of transcription, DNA-templated"
"203","GO:0021510",0.00100863983591313,2.88646217212226,7.92806880375293,17,45,"spinal cord development"
"204","GO:0006402",0.00102669136720159,1.73333333333333,34.7073234297628,52,197,"mRNA catabolic process"
"205","GO:0009893",0.00104955740264959,1.34599052386912,167.722700026062,200,952,"positive regulation of metabolic process"
"206","GO:0072593",0.00105972389532231,2.76203549367585,8.63278603075319,18,49,"reactive oxygen species metabolic process"
"207","GO:0046660",0.00105972389532231,2.76203549367585,8.63278603075319,18,49,"female sex differentiation"
"208","GO:0006369",0.00105972389532231,2.76203549367585,8.63278603075319,18,49,"termination of RNA polymerase II transcription"
"209","GO:0010604",0.001075063390381,1.34777777777778,164.022934584311,196,931,"positive regulation of macromolecule metabolic process"
"210","GO:0021536",0.00109288468315175,2.65972781806787,9.33750325775345,19,53,"diencephalon development"
"211","GO:0048754",0.00109378174232473,1.93156766687079,22.7271305707584,37,129,"branching morphogenesis of an epithelial tube"
"212","GO:0072009",0.00110766314942275,2.43922907332338,11.4516549387542,22,65,"nephron epithelium development"
"213","GO:1902680",0.00116451113028992,1.41708249390953,102.183997915038,129,580,"positive regulation of RNA biosynthetic process"
"214","GO:1903508",0.00116451113028992,1.41708249390953,102.183997915038,129,580,"positive regulation of nucleic acid-templated transcription"
"215","GO:0051961",0.00119140098960409,1.86725285461318,25.1936408652593,40,143,"negative regulation of nervous system development"
"216","GO:0045595",0.00125707669473116,1.44293155652086,87.9134740682825,113,499,"regulation of cell differentiation"
"217","GO:0040036",0.00126321629863994,4.00555234239445,4.22830336200156,11,24,"regulation of fibroblast growth factor receptor signaling pathway"
"218","GO:0070887",0.00131016119436097,1.38057142857143,122.620797498045,151,696,"cellular response to chemical stimulus"
"219","GO:0048844",0.00134330175644441,2.78603945371775,8.104248110503,17,46,"artery morphogenesis"
"220","GO:0043933",0.00136110942104627,1.41082372831759,101.655459994788,128,577,"protein-containing complex subunit organization"
"221","GO:1901361",0.00136631631039046,1.60185245901639,46.8636955955173,66,266,"organic cyclic compound catabolic process"
"222","GO:0060411",0.00146506141044397,3.16213494461229,6.16627573625228,14,35,"cardiac septum morphogenesis"
"223","GO:0001710",0.00146845189664567,4.2997542997543,3.69976544175137,10,21,"mesodermal cell fate commitment"
"224","GO:0051310",0.0015179193599638,9.42686567164179,1.58561376075059,6,9,"metaphase plate congression"
"225","GO:0050793",0.00162247381955368,1.3672902111036,125.968204326297,154,715,"regulation of developmental process"
"226","GO:0043170",0.00163686195629556,1.32953560371517,474.098514464425,506,2691,"macromolecule metabolic process"
"227","GO:0046148",0.00165848104944764,4.7256371814093,3.17122752150117,9,18,"pigment biosynthetic process"
"228","GO:0003156",0.00170225381489972,2.81391694725028,7.5757101902528,16,43,"regulation of animal organ formation"
"229","GO:0034622",0.00170405082721066,1.53471645919779,55.8488402397707,76,317,"cellular protein-containing complex assembly"
"230","GO:0014031",0.00177721096839911,2.38091603053435,11.0992963252541,21,63,"mesenchymal cell development"
"231","GO:0014032",0.00177721096839911,2.38091603053435,11.0992963252541,21,63,"neural crest cell development"
"232","GO:0006353",0.00177721096839911,2.38091603053435,11.0992963252541,21,63,"DNA-templated transcription, termination"
"233","GO:0072087",0.00178930140954448,5.39606501283148,2.64268960125098,8,15,"renal vesicle development"
"234","GO:0001702",0.00180269464787537,2.59298148659851,8.98514464425332,18,51,"gastrulation with mouth forming second"
"235","GO:0072080",0.00180350980042133,2.44058786741714,10.3945790982538,20,59,"nephron tubule development"
"236","GO:0071166",0.00181331704002593,2.51035853204803,9.68986187125358,19,55,"ribonucleoprotein complex localization"
"237","GO:0001656",0.00181331704002593,2.51035853204803,9.68986187125358,19,55,"metanephros development"
"238","GO:0071426",0.00181331704002593,2.51035853204803,9.68986187125358,19,55,"ribonucleoprotein complex export from nucleus"
"239","GO:0021953",0.00182248885991906,2.14,14.7990617670055,26,84,"central nervous system neuron differentiation"
"240","GO:0021915",0.00198279504794751,1.81771349316426,25.0174615585093,39,142,"neural tube development"
"241","GO:0031325",0.00198613732017152,1.32764894243334,159.266093302059,189,904,"positive regulation of cellular metabolic process"
"242","GO:0035148",0.00200810145759788,1.8846956125436,21.8462340370081,35,124,"tube formation"
"243","GO:0048596",0.00201680366646089,3.01744026366383,6.34245504300235,14,36,"embryonic camera-type eye morphogenesis"
"244","GO:0045596",0.00202843668826661,1.575,46.6875162887673,65,265,"negative regulation of cell differentiation"
"245","GO:0065004",0.00206766199208409,1.99238906088751,17.9702892885066,30,102,"protein-DNA complex assembly"
"246","GO:0051240",0.00210540406898485,1.47913844406453,65.8910607245244,87,374,"positive regulation of multicellular organismal process"
"247","GO:0060425",0.00215628498662775,2.84659606656581,7.04717227000261,15,40,"lung morphogenesis"
"248","GO:0045787",0.00216347326627867,1.85564516129032,22.7271305707584,36,129,"positive regulation of cell cycle"
"249","GO:0044270",0.00221144289399282,1.57340499651637,45.982799061767,64,261,"cellular nitrogen compound catabolic process"
"250","GO:0046700",0.00221144289399282,1.57340499651637,45.982799061767,64,261,"heterocycle catabolic process"
"251","GO:0031076",0.0022477678519732,2.71255411255411,7.75188949700287,16,44,"embryonic camera-type eye development"
"252","GO:0051960",0.00229877065626884,1.55391613830815,48.625488663018,67,276,"regulation of nervous system development"
"253","GO:0050768",0.00231663166629677,1.82901763386735,23.6080271045087,37,134,"negative regulation of neurogenesis"
"254","GO:0035282",0.00231663166629677,1.82901763386735,23.6080271045087,37,134,"segmentation"
"255","GO:0006401",0.00237403117875202,1.64967105263158,35.9405785770133,52,204,"RNA catabolic process"
"256","GO:0051241",0.00248948042075298,1.49142431021626,60.0771436017722,80,341,"negative regulation of multicellular organismal process"
"257","GO:0042769",0.00257057401098045,11.7697466467958,1.23325514725046,5,7,"DNA damage response, detection of DNA damage"
"258","GO:0061303",0.00257057401098045,11.7697466467958,1.23325514725046,5,7,"cornea development in camera-type eye"
"259","GO:0051168",0.00263989985275672,2.06733333333333,15.1514203805056,26,86,"nuclear export"
"260","GO:0048663",0.00265072067728635,2.22877220378684,12.1563721657545,22,69,"neuron fate commitment"
"261","GO:0034655",0.00266462643963312,1.56320742878655,45.4542611415168,63,258,"nucleobase-containing compound catabolic process"
